parallax,Av. error (mm),Info,Higher Info
"2,77","54,67",seq4_no_checks,140-3-150_TwoPoints
"2,77","54,39",seq4_no_checks,140-3-150_TwoPoints
"2,83","54,39",seq4_no_checks,140-3-150_TwoPoints
"2,83","55,48",seq4_no_checks,140-3-150_TwoPoints
"2,03","68,08",seq4_no_checks,140-3-150_TwoPoints
"2,03","66,16",seq4_no_checks,140-3-150_TwoPoints
"2,02","68,03",seq4_no_checks,140-3-150_TwoPoints
"2,02","66,14",seq4_no_checks,140-3-150_TwoPoints
"2,80","10,44",seq4_no_checks,140-3-150_TwoPoints
"2,80","10,42",seq4_no_checks,140-3-150_TwoPoints
"3,43","14,26",seq4_no_checks,140-3-150_TwoPoints
"3,43","14,52",seq4_no_checks,140-3-150_TwoPoints
"3,51","14,94",seq4_no_checks,140-3-150_TwoPoints
"3,51","15,26",seq4_no_checks,140-3-150_TwoPoints
"2,01","3,27",seq4_no_checks,140-3-150_TwoPoints
"2,01","3,53",seq4_no_checks,140-3-150_TwoPoints
"3,06","14,58",seq4_no_checks,140-3-150_TwoPoints
"3,06","15,04",seq4_no_checks,140-3-150_TwoPoints
"3,21","35,31",seq4_no_checks,140-3-150_TwoPoints
"3,21","36,21",seq4_no_checks,140-3-150_TwoPoints
"2,81","10,50",seq4_no_checks,140-3-150_TwoPoints
"2,81","10,51",seq4_no_checks,140-3-150_TwoPoints
"2,87","12,92",seq4_no_checks,140-3-150_TwoPoints
"2,87","12,61",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,45",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,17",seq4_no_checks,140-3-150_TwoPoints
"1,76","50,37",seq4_no_checks,140-3-150_TwoPoints
"1,76","51,19",seq4_no_checks,140-3-150_TwoPoints
"1,86","51,47",seq4_no_checks,140-3-150_TwoPoints
"1,86","51,35",seq4_no_checks,140-3-150_TwoPoints
"3,47","15,50",seq4_no_checks,140-3-150_TwoPoints
"3,47","15,90",seq4_no_checks,140-3-150_TwoPoints
"1,92","58,38",seq4_no_checks,140-3-150_TwoPoints
"1,92","57,40",seq4_no_checks,140-3-150_TwoPoints
"0,92","16,42",seq4_no_checks,140-3-150_TwoPoints
"0,92","16,29",seq4_no_checks,140-3-150_TwoPoints
"2,90","11,81",seq4_no_checks,140-3-150_TwoPoints
"2,90","11,90",seq4_no_checks,140-3-150_TwoPoints
"2,95","12,23",seq4_no_checks,140-3-150_TwoPoints
"2,95","12,38",seq4_no_checks,140-3-150_TwoPoints
"1,50","24,38",seq4_no_checks,140-3-150_TwoPoints
"1,50","24,46",seq4_no_checks,140-3-150_TwoPoints
"1,57","22,12",seq4_no_checks,140-3-150_TwoPoints
"1,57","22,13",seq4_no_checks,140-3-150_TwoPoints
"2,84","55,02",seq4_no_checks,140-3-150_TwoPoints
"2,84","54,80",seq4_no_checks,140-3-150_TwoPoints
"2,47","8,52",seq4_no_checks,140-3-150_TwoPoints
"2,47","8,45",seq4_no_checks,140-3-150_TwoPoints
"2,69","9,91",seq4_no_checks,140-3-150_TwoPoints
"2,69","10,37",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,26",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,79",seq4_no_checks,140-3-150_TwoPoints
"3,46","17,33",seq4_no_checks,140-3-150_TwoPoints
"3,46","18,10",seq4_no_checks,140-3-150_TwoPoints
"3,36","14,65",seq4_no_checks,140-3-150_TwoPoints
"3,36","15,38",seq4_no_checks,140-3-150_TwoPoints
"2,24","46,40",seq4_no_checks,140-3-150_TwoPoints
"2,24","45,13",seq4_no_checks,140-3-150_TwoPoints
"3,13","35,09",seq4_no_checks,140-3-150_TwoPoints
"3,13","37,93",seq4_no_checks,140-3-150_TwoPoints
"3,13","35,08",seq4_no_checks,140-3-150_TwoPoints
"3,13","35,54",seq4_no_checks,140-3-150_TwoPoints
"1,86","1,12",seq4_no_checks,140-3-150_TwoPoints
"1,86","0,08",seq4_no_checks,140-3-150_TwoPoints
"2,11","5,06",seq4_no_checks,140-3-150_TwoPoints
"2,11","3,97",seq4_no_checks,140-3-150_TwoPoints
"1,43","8,56",seq4_no_checks,140-3-150_TwoPoints
"1,43","8,14",seq4_no_checks,140-3-150_TwoPoints
"1,49","7,02",seq4_no_checks,140-3-150_TwoPoints
"1,49","6,64",seq4_no_checks,140-3-150_TwoPoints
"2,78","11,16",seq4_no_checks,140-3-150_TwoPoints
"2,78","11,70",seq4_no_checks,140-3-150_TwoPoints
"2,66","9,99",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,50",seq4_no_checks,140-3-150_TwoPoints
"1,68","36,60",seq4_no_checks,140-3-150_TwoPoints
"1,68","38,11",seq4_no_checks,140-3-150_TwoPoints
"1,68","36,64",seq4_no_checks,140-3-150_TwoPoints
"1,68","38,15",seq4_no_checks,140-3-150_TwoPoints
"1,95","4,18",seq4_no_checks,140-3-150_TwoPoints
"1,95","4,19",seq4_no_checks,140-3-150_TwoPoints
"1,76","0,44",seq4_no_checks,140-3-150_TwoPoints
"1,76","1,42",seq4_no_checks,140-3-150_TwoPoints
"1,44","14,19",seq4_no_checks,140-3-150_TwoPoints
"1,44","14,18",seq4_no_checks,140-3-150_TwoPoints
"1,40","36,33",seq4_no_checks,140-3-150_TwoPoints
"1,40","35,23",seq4_no_checks,140-3-150_TwoPoints
"1,62","61,72",seq4_no_checks,140-3-150_TwoPoints
"1,62","63,19",seq4_no_checks,140-3-150_TwoPoints
"0,86","35,93",seq4_no_checks,140-3-150_TwoPoints
"0,86","35,01",seq4_no_checks,140-3-150_TwoPoints
"0,74","37,60",seq4_no_checks,140-3-150_TwoPoints
"0,74","37,63",seq4_no_checks,140-3-150_TwoPoints
"0,92","29,19",seq4_no_checks,140-3-150_TwoPoints
"0,92","29,33",seq4_no_checks,140-3-150_TwoPoints
"1,16","32,01",seq4_no_checks,140-3-150_TwoPoints
"1,16","31,43",seq4_no_checks,140-3-150_TwoPoints
"1,25","27,32",seq4_no_checks,140-3-150_TwoPoints
"1,25","26,86",seq4_no_checks,140-3-150_TwoPoints
"1,57","24,10",seq4_no_checks,140-3-150_TwoPoints
"1,57","24,36",seq4_no_checks,140-3-150_TwoPoints
"1,57","23,98",seq4_no_checks,140-3-150_TwoPoints
"1,57","23,23",seq4_no_checks,140-3-150_TwoPoints
"0,97","35,49",seq4_no_checks,140-3-150_TwoPoints
"0,97","34,61",seq4_no_checks,140-3-150_TwoPoints
"1,21","27,75",seq4_no_checks,140-3-150_TwoPoints
"1,21","28,28",seq4_no_checks,140-3-150_TwoPoints
"2,04","8,17",seq4_no_checks,140-3-150_TwoPoints
"2,04","8,47",seq4_no_checks,140-3-150_TwoPoints
"1,17","22,62",seq4_no_checks,140-3-150_TwoPoints
"1,17","22,87",seq4_no_checks,140-3-150_TwoPoints
"1,17","22,75",seq4_no_checks,140-3-150_TwoPoints
"1,17","23,00",seq4_no_checks,140-3-150_TwoPoints
"2,93","33,86",seq4_no_checks,140-3-150_TwoPoints
"2,93","36,30",seq4_no_checks,140-3-150_TwoPoints
"3,25","14,72",seq4_no_checks,140-3-150_TwoPoints
"3,25","15,32",seq4_no_checks,140-3-150_TwoPoints
"3,13","11,34",seq4_no_checks,140-3-150_TwoPoints
"3,13","11,60",seq4_no_checks,140-3-150_TwoPoints
"3,51","16,29",seq4_no_checks,140-3-150_TwoPoints
"3,51","15,46",seq4_no_checks,140-3-150_TwoPoints
"3,46","15,85",seq4_no_checks,140-3-150_TwoPoints
"3,46","16,69",seq4_no_checks,140-3-150_TwoPoints
"1,46","25,78",seq4_no_checks,140-3-150_TwoPoints
"1,46","25,11",seq4_no_checks,140-3-150_TwoPoints
"2,10","45,43",seq4_no_checks,140-3-150_TwoPoints
"2,10","47,04",seq4_no_checks,140-3-150_TwoPoints
"2,97","13,77",seq4_no_checks,140-3-150_TwoPoints
"2,97","13,92",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,26",seq4_no_checks,140-3-150_TwoPoints
"2,92","13,45",seq4_no_checks,140-3-150_TwoPoints
"2,88","12,81",seq4_no_checks,140-3-150_TwoPoints
"2,88","12,97",seq4_no_checks,140-3-150_TwoPoints
"2,70","31,97",seq4_no_checks,140-3-150_TwoPoints
"2,70","33,92",seq4_no_checks,140-3-150_TwoPoints
"3,27","16,37",seq4_no_checks,140-3-150_TwoPoints
"3,27","16,90",seq4_no_checks,140-3-150_TwoPoints
"2,95","49,61",seq4_no_checks,140-3-150_TwoPoints
"2,95","50,34",seq4_no_checks,140-3-150_TwoPoints
"2,94","49,58",seq4_no_checks,140-3-150_TwoPoints
"2,94","50,31",seq4_no_checks,140-3-150_TwoPoints
"2,28","47,22",seq4_no_checks,140-3-150_TwoPoints
"2,28","48,97",seq4_no_checks,140-3-150_TwoPoints
"2,10","45,90",seq4_no_checks,140-3-150_TwoPoints
"2,10","47,54",seq4_no_checks,140-3-150_TwoPoints
"3,45","15,45",seq4_no_checks,140-3-150_TwoPoints
"3,45","16,20",seq4_no_checks,140-3-150_TwoPoints
"1,52","24,20",seq4_no_checks,140-3-150_TwoPoints
"1,52","24,59",seq4_no_checks,140-3-150_TwoPoints
"1,48","25,47",seq4_no_checks,140-3-150_TwoPoints
"1,48","25,86",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,01",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,55",seq4_no_checks,140-3-150_TwoPoints
"3,53","23,23",seq4_no_checks,140-3-150_TwoPoints
"3,53","24,27",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,57",seq4_no_checks,140-3-150_TwoPoints
"2,66","11,12",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,08",seq4_no_checks,140-3-150_TwoPoints
"3,23","16,58",seq4_no_checks,140-3-150_TwoPoints
"3,29","16,59",seq4_no_checks,140-3-150_TwoPoints
"3,29","17,11",seq4_no_checks,140-3-150_TwoPoints
"3,29","33,35",seq4_no_checks,140-3-150_TwoPoints
"3,29","34,58",seq4_no_checks,140-3-150_TwoPoints
"2,08","35,86",seq4_no_checks,140-3-150_TwoPoints
"2,08","37,41",seq4_no_checks,140-3-150_TwoPoints
"2,09","35,76",seq4_no_checks,140-3-150_TwoPoints
"2,09","37,31",seq4_no_checks,140-3-150_TwoPoints
"2,09","35,81",seq4_no_checks,140-3-150_TwoPoints
"2,09","37,36",seq4_no_checks,140-3-150_TwoPoints
"3,43","15,02",seq4_no_checks,140-3-150_TwoPoints
"3,43","15,79",seq4_no_checks,140-3-150_TwoPoints
"2,97","12,18",seq4_no_checks,140-3-150_TwoPoints
"2,97","12,64",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,07",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,57",seq4_no_checks,140-3-150_TwoPoints
"1,16","22,32",seq4_no_checks,140-3-150_TwoPoints
"1,16","22,59",seq4_no_checks,140-3-150_TwoPoints
"2,06","8,08",seq4_no_checks,140-3-150_TwoPoints
"2,06","8,36",seq4_no_checks,140-3-150_TwoPoints
"2,47","10,13",seq4_no_checks,140-3-150_TwoPoints
"2,47","9,13",seq4_no_checks,140-3-150_TwoPoints
"1,39","17,22",seq4_no_checks,140-3-150_TwoPoints
"1,39","17,22",seq4_no_checks,140-3-150_TwoPoints
"1,42","16,16",seq4_no_checks,140-3-150_TwoPoints
"1,42","14,95",seq4_no_checks,140-3-150_TwoPoints
"1,54","23,39",seq4_no_checks,140-3-150_TwoPoints
"1,54","23,22",seq4_no_checks,140-3-150_TwoPoints
"2,48","8,68",seq4_no_checks,140-3-150_TwoPoints
"2,48","9,18",seq4_no_checks,140-3-150_TwoPoints
"2,86","36,10",seq4_no_checks,140-3-150_TwoPoints
"2,86","38,11",seq4_no_checks,140-3-150_TwoPoints
"1,96","50,85",seq4_no_checks,140-3-150_TwoPoints
"1,96","52,41",seq4_no_checks,140-3-150_TwoPoints
"2,93","33,88",seq4_no_checks,140-3-150_TwoPoints
"2,93","36,28",seq4_no_checks,140-3-150_TwoPoints
"3,36","14,66",seq4_no_checks,140-3-150_TwoPoints
"3,36","15,29",seq4_no_checks,140-3-150_TwoPoints
"1,57","24,64",seq4_no_checks,140-3-150_TwoPoints
"1,57","24,03",seq4_no_checks,140-3-150_TwoPoints
"1,53","25,83",seq4_no_checks,140-3-150_TwoPoints
"1,53","25,22",seq4_no_checks,140-3-150_TwoPoints
"2,13","46,23",seq4_no_checks,140-3-150_TwoPoints
"2,13","47,90",seq4_no_checks,140-3-150_TwoPoints
"1,23","29,31",seq4_no_checks,140-3-150_TwoPoints
"1,23","29,89",seq4_no_checks,140-3-150_TwoPoints
"2,96","34,11",seq4_no_checks,140-3-150_TwoPoints
"2,96","36,43",seq4_no_checks,140-3-150_TwoPoints
"1,34","9,05",seq4_no_checks,140-3-150_TwoPoints
"1,34","9,01",seq4_no_checks,140-3-150_TwoPoints
"2,90","13,01",seq4_no_checks,140-3-150_TwoPoints
"2,90","13,14",seq4_no_checks,140-3-150_TwoPoints
"2,94","13,44",seq4_no_checks,140-3-150_TwoPoints
"2,94","13,60",seq4_no_checks,140-3-150_TwoPoints
"2,77","12,02",seq4_no_checks,140-3-150_TwoPoints
"2,77","12,39",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,18",seq4_no_checks,140-3-150_TwoPoints
"2,96","12,70",seq4_no_checks,140-3-150_TwoPoints
"3,05","11,96",seq4_no_checks,140-3-150_TwoPoints
"3,05","12,23",seq4_no_checks,140-3-150_TwoPoints
"2,94","11,96",seq4_no_checks,140-3-150_TwoPoints
"2,94","12,15",seq4_no_checks,140-3-150_TwoPoints
"3,00","12,37",seq4_no_checks,140-3-150_TwoPoints
"3,00","12,82",seq4_no_checks,140-3-150_TwoPoints
"2,57","9,75",seq4_no_checks,140-3-150_TwoPoints
"2,57","10,28",seq4_no_checks,140-3-150_TwoPoints
"2,28","51,16",seq4_no_checks,140-3-150_TwoPoints
"2,28","53,11",seq4_no_checks,140-3-150_TwoPoints
"3,45","17,29",seq4_no_checks,140-3-150_TwoPoints
"3,45","18,07",seq4_no_checks,140-3-150_TwoPoints
"1,34","23,11",seq4_no_checks,140-3-150_TwoPoints
"1,34","22,25",seq4_no_checks,140-3-150_TwoPoints
"1,93","1,87",seq4_no_checks,140-3-150_TwoPoints
"1,93","2,35",seq4_no_checks,140-3-150_TwoPoints
"2,26","13,78",seq4_no_checks,140-3-150_TwoPoints
"2,26","14,07",seq4_no_checks,140-3-150_TwoPoints
"0,94","17,61",seq4_no_checks,140-3-150_TwoPoints
"0,94","16,61",seq4_no_checks,140-3-150_TwoPoints
"1,71","22,07",seq4_no_checks,140-3-150_TwoPoints
"1,71","22,57",seq4_no_checks,140-3-150_TwoPoints
"1,73","22,58",seq4_no_checks,140-3-150_TwoPoints
"1,73","21,95",seq4_no_checks,140-3-150_TwoPoints
"0,89","37,23",seq4_no_checks,140-3-150_TwoPoints
"0,89","37,19",seq4_no_checks,140-3-150_TwoPoints
"0,86","38,81",seq4_no_checks,140-3-150_TwoPoints
"0,86","37,85",seq4_no_checks,140-3-150_TwoPoints
"1,26","28,28",seq4_no_checks,140-3-150_TwoPoints
"1,26","27,81",seq4_no_checks,140-3-150_TwoPoints
"3,44","12,96",seq4_no_checks,140-3-150_TwoPoints
"3,44","13,59",seq4_no_checks,140-3-150_TwoPoints
"3,42","15,25",seq4_no_checks,140-3-150_TwoPoints
"3,42","14,36",seq4_no_checks,140-3-150_TwoPoints
"2,14","49,40",seq4_no_checks,140-3-150_TwoPoints
"2,14","48,34",seq4_no_checks,140-3-150_TwoPoints
"2,66","10,70",seq4_no_checks,140-3-150_TwoPoints
"2,66","11,26",seq4_no_checks,140-3-150_TwoPoints
"2,45","8,02",seq4_no_checks,140-3-150_TwoPoints
"2,45","8,47",seq4_no_checks,140-3-150_TwoPoints
"2,71","9,26",seq4_no_checks,140-3-150_TwoPoints
"2,71","9,24",seq4_no_checks,140-3-150_TwoPoints
"2,76","11,58",seq4_no_checks,140-3-150_TwoPoints
"2,76","11,50",seq4_no_checks,140-3-150_TwoPoints
"2,87","11,10",seq4_no_checks,140-3-150_TwoPoints
"2,87","11,20",seq4_no_checks,140-3-150_TwoPoints
"3,40","14,93",seq4_no_checks,140-3-150_TwoPoints
"3,40","15,62",seq4_no_checks,140-3-150_TwoPoints
"3,57","20,49",seq4_no_checks,140-3-150_TwoPoints
"3,57","21,36",seq4_no_checks,140-3-150_TwoPoints
"0,62","41,28",seq4_no_checks,140-3-150_TwoPoints
"0,62","41,10",seq4_no_checks,140-3-150_TwoPoints
"1,35","34,83",seq4_no_checks,140-3-150_TwoPoints
"1,35","32,65",seq4_no_checks,140-3-150_TwoPoints
"1,73","22,26",seq4_no_checks,140-3-150_TwoPoints
"1,73","21,54",seq4_no_checks,140-3-150_TwoPoints
"3,42","16,91",seq4_no_checks,140-3-150_TwoPoints
"3,42","17,66",seq4_no_checks,140-3-150_TwoPoints
"2,08","35,97",seq4_no_checks,140-3-150_TwoPoints
"2,08","37,51",seq4_no_checks,140-3-150_TwoPoints
"3,38","13,91",seq4_no_checks,140-3-150_TwoPoints
"3,38","14,40",seq4_no_checks,140-3-150_TwoPoints
"2,89","11,41",seq4_no_checks,140-3-150_TwoPoints
"2,89","11,83",seq4_no_checks,140-3-150_TwoPoints
"1,56","22,51",seq4_no_checks,140-3-150_TwoPoints
"1,56","22,28",seq4_no_checks,140-3-150_TwoPoints
"2,25","46,62",seq4_no_checks,140-3-150_TwoPoints
"2,25","48,35",seq4_no_checks,140-3-150_TwoPoints
"2,29","46,96",seq4_no_checks,140-3-150_TwoPoints
"2,29","48,75",seq4_no_checks,140-3-150_TwoPoints
"3,41","14,99",seq4_no_checks,140-3-150_TwoPoints
"3,41","15,74",seq4_no_checks,140-3-150_TwoPoints
"3,42","14,97",seq4_no_checks,140-3-150_TwoPoints
"3,42","15,75",seq4_no_checks,140-3-150_TwoPoints
"3,43","15,23",seq4_no_checks,140-3-150_TwoPoints
"3,43","16,02",seq4_no_checks,140-3-150_TwoPoints
"1,14","32,47",seq4_no_checks,140-3-150_TwoPoints
"1,14","31,86",seq4_no_checks,140-3-150_TwoPoints
"1,13","32,68",seq4_no_checks,140-3-150_TwoPoints
"1,13","32,06",seq4_no_checks,140-3-150_TwoPoints
"2,03","3,17",seq4_no_checks,140-3-150_TwoPoints
"2,03","3,38",seq4_no_checks,140-3-150_TwoPoints
"1,96","2,45",seq4_no_checks,140-3-150_TwoPoints
"1,96","1,35",seq4_no_checks,140-3-150_TwoPoints
"1,68","36,56",seq4_no_checks,140-3-150_TwoPoints
"1,68","38,07",seq4_no_checks,140-3-150_TwoPoints
"0,83","37,37",seq4_no_checks,140-3-150_TwoPoints
"0,83","36,45",seq4_no_checks,140-3-150_TwoPoints
"1,69","22,57",seq4_no_checks,140-3-150_TwoPoints
"1,69","22,13",seq4_no_checks,140-3-150_TwoPoints
"1,70","22,29",seq4_no_checks,140-3-150_TwoPoints
"1,70","21,84",seq4_no_checks,140-3-150_TwoPoints
"1,64","24,15",seq4_no_checks,140-3-150_TwoPoints
"1,64","23,69",seq4_no_checks,140-3-150_TwoPoints
"3,38","14,65",seq4_no_checks,140-3-150_TwoPoints
"3,38","15,32",seq4_no_checks,140-3-150_TwoPoints
"3,42","17,78",seq4_no_checks,140-3-150_TwoPoints
"3,42","16,77",seq4_no_checks,140-3-150_TwoPoints
"3,13","11,35",seq4_no_checks,140-3-150_TwoPoints
"3,13","11,58",seq4_no_checks,140-3-150_TwoPoints
"3,47","13,48",seq4_no_checks,140-3-150_TwoPoints
"3,47","14,23",seq4_no_checks,140-3-150_TwoPoints
"3,18","12,44",seq4_no_checks,140-3-150_TwoPoints
"3,18","13,06",seq4_no_checks,140-3-150_TwoPoints
"3,12","11,86",seq4_no_checks,140-3-150_TwoPoints
"3,12","12,46",seq4_no_checks,140-3-150_TwoPoints
"2,69","31,90",seq4_no_checks,140-3-150_TwoPoints
"2,69","31,32",seq4_no_checks,140-3-150_TwoPoints
"2,89","12,87",seq4_no_checks,140-3-150_TwoPoints
"2,89","13,24",seq4_no_checks,140-3-150_TwoPoints
"2,63","42,58",seq4_no_checks,140-3-150_TwoPoints
"2,63","41,99",seq4_no_checks,140-3-150_TwoPoints
"2,66","39,93",seq4_no_checks,140-3-150_TwoPoints
"2,66","42,10",seq4_no_checks,140-3-150_TwoPoints
"1,53","25,00",seq4_no_checks,140-3-150_TwoPoints
"1,53","24,68",seq4_no_checks,140-3-150_TwoPoints
"0,88","36,40",seq4_no_checks,140-3-150_TwoPoints
"0,88","35,50",seq4_no_checks,140-3-150_TwoPoints
"0,87","37,50",seq4_no_checks,140-3-150_TwoPoints
"0,87","36,58",seq4_no_checks,140-3-150_TwoPoints
"3,50","16,05",seq4_no_checks,140-3-150_TwoPoints
"3,50","16,88",seq4_no_checks,140-3-150_TwoPoints
"2,86","12,61",seq4_no_checks,140-3-150_TwoPoints
"2,86","12,70",seq4_no_checks,140-3-150_TwoPoints
"2,79","10,39",seq4_no_checks,140-3-150_TwoPoints
"2,79","10,35",seq4_no_checks,140-3-150_TwoPoints
"2,75","9,77",seq4_no_checks,140-3-150_TwoPoints
"2,75","9,74",seq4_no_checks,140-3-150_TwoPoints
"2,88","11,25",seq4_no_checks,140-3-150_TwoPoints
"2,88","11,64",seq4_no_checks,140-3-150_TwoPoints
"2,09","45,18",seq4_no_checks,140-3-150_TwoPoints
"2,09","46,77",seq4_no_checks,140-3-150_TwoPoints
"1,77","0,44",seq4_no_checks,140-3-150_TwoPoints
"1,77","0,06",seq4_no_checks,140-3-150_TwoPoints
"2,04","3,17",seq4_no_checks,140-3-150_TwoPoints
"2,04","4,84",seq4_no_checks,140-3-150_TwoPoints
"0,70","23,55",seq4_no_checks,140-3-150_TwoPoints
"0,70","22,75",seq4_no_checks,140-3-150_TwoPoints
"1,88","8,78",seq4_no_checks,140-3-150_TwoPoints
"1,88","9,10",seq4_no_checks,140-3-150_TwoPoints
"0,71","30,95",seq4_no_checks,140-3-150_TwoPoints
"0,71","30,68",seq4_no_checks,140-3-150_TwoPoints
"2,02","66,68",seq4_no_checks,140-3-150_TwoPoints
"2,02","67,54",seq4_no_checks,140-3-150_TwoPoints
"1,87","51,24",seq4_no_checks,140-3-150_TwoPoints
"1,87","52,12",seq4_no_checks,140-3-150_TwoPoints
"2,85","11,04",seq4_no_checks,140-3-150_TwoPoints
"2,85","11,06",seq4_no_checks,140-3-150_TwoPoints
"3,50","23,08",seq4_no_checks,140-3-150_TwoPoints
"3,50","24,06",seq4_no_checks,140-3-150_TwoPoints
"1,40","28,38",seq4_no_checks,140-3-150_TwoPoints
"1,40","27,75",seq4_no_checks,140-3-150_TwoPoints
"2,13","45,88",seq4_no_checks,140-3-150_TwoPoints
"2,13","47,54",seq4_no_checks,140-3-150_TwoPoints
"2,20","50,90",seq4_no_checks,140-3-150_TwoPoints
"2,20","52,01",seq4_no_checks,140-3-150_TwoPoints
"1,72","35,84",seq4_no_checks,140-3-150_TwoPoints
"1,72","36,42",seq4_no_checks,140-3-150_TwoPoints
"1,84","60,43",seq4_no_checks,140-3-150_TwoPoints
"1,84","61,31",seq4_no_checks,140-3-150_TwoPoints
"2,25","58,41",seq4_no_checks,140-3-150_TwoPoints
"2,25","59,33",seq4_no_checks,140-3-150_TwoPoints
"2,10","63,51",seq4_no_checks,140-3-150_TwoPoints
"2,10","64,22",seq4_no_checks,140-3-150_TwoPoints
"2,95","49,64",seq4_no_checks,140-3-150_TwoPoints
"2,95","50,36",seq4_no_checks,140-3-150_TwoPoints
"2,95","49,57",seq4_no_checks,140-3-150_TwoPoints
"2,95","50,36",seq4_no_checks,140-3-150_TwoPoints
"2,89","12,95",seq4_no_checks,140-3-150_TwoPoints
"2,89","13,00",seq4_no_checks,140-3-150_TwoPoints
"2,83","10,68",seq4_no_checks,140-3-150_TwoPoints
"2,83","10,75",seq4_no_checks,140-3-150_TwoPoints
"2,83","9,36",seq4_no_checks,140-3-150_TwoPoints
"2,83","9,45",seq4_no_checks,140-3-150_TwoPoints
"2,72","7,89",seq4_no_checks,140-3-150_TwoPoints
"2,72","9,45",seq4_no_checks,140-3-150_TwoPoints
"3,14","12,90",seq4_no_checks,140-3-150_TwoPoints
"3,14","13,22",seq4_no_checks,140-3-150_TwoPoints
"2,91","10,24",seq4_no_checks,140-3-150_TwoPoints
"2,91","10,41",seq4_no_checks,140-3-150_TwoPoints
"3,23","12,82",seq4_no_checks,140-3-150_TwoPoints
"3,23","13,50",seq4_no_checks,140-3-150_TwoPoints
"2,46","7,58",seq4_no_checks,140-3-150_TwoPoints
"2,46","7,98",seq4_no_checks,140-3-150_TwoPoints
"2,48","8,28",seq4_no_checks,140-3-150_TwoPoints
"2,48","8,75",seq4_no_checks,140-3-150_TwoPoints
"2,16","3,79",seq4_no_checks,140-3-150_TwoPoints
"2,16","4,14",seq4_no_checks,140-3-150_TwoPoints
"2,78","10,61",seq4_no_checks,140-3-150_TwoPoints
"2,78","11,08",seq4_no_checks,140-3-150_TwoPoints
"2,33","47,90",seq4_no_checks,140-3-150_TwoPoints
"2,33","49,97",seq4_no_checks,140-3-150_TwoPoints
"2,62","39,68",seq4_no_checks,140-3-150_TwoPoints
"2,62","41,73",seq4_no_checks,140-3-150_TwoPoints
"2,25","46,39",seq4_no_checks,140-3-150_TwoPoints
"2,25","45,15",seq4_no_checks,140-3-150_TwoPoints
"2,29","43,35",seq4_no_checks,140-3-150_TwoPoints
"2,29","42,54",seq4_no_checks,140-3-150_TwoPoints
"2,26","43,46",seq4_no_checks,140-3-150_TwoPoints
"2,26","45,22",seq4_no_checks,140-3-150_TwoPoints
"2,31","47,82",seq4_no_checks,140-3-150_TwoPoints
"2,31","49,78",seq4_no_checks,140-3-150_TwoPoints
"2,30","47,45",seq4_no_checks,140-3-150_TwoPoints
"2,30","49,38",seq4_no_checks,140-3-150_TwoPoints
"2,17","50,35",seq4_no_checks,140-3-150_TwoPoints
"2,17","52,23",seq4_no_checks,140-3-150_TwoPoints
"2,21","50,49",seq4_no_checks,140-3-150_TwoPoints
"2,21","49,85",seq4_no_checks,140-3-150_TwoPoints
"3,45","15,61",seq4_no_checks,140-3-150_TwoPoints
"3,45","16,42",seq4_no_checks,140-3-150_TwoPoints
"3,39","19,35",seq4_no_checks,140-3-150_TwoPoints
"3,39","19,92",seq4_no_checks,140-3-150_TwoPoints
"3,38","12,54",seq4_no_checks,140-3-150_TwoPoints
"3,38","13,14",seq4_no_checks,140-3-150_TwoPoints
"3,41","14,88",seq4_no_checks,140-3-150_TwoPoints
"3,41","15,63",seq4_no_checks,140-3-150_TwoPoints
"3,26","35,61",seq4_no_checks,140-3-150_TwoPoints
"3,26","36,56",seq4_no_checks,140-3-150_TwoPoints
"2,93","33,86",seq4_no_checks,140-3-150_TwoPoints
"2,93","36,29",seq4_no_checks,140-3-150_TwoPoints
"1,16","13,15",seq4_no_checks,140-3-150_TwoPoints
"1,16","13,44",seq4_no_checks,140-3-150_TwoPoints
"1,67","51,41",seq4_no_checks,140-3-150_TwoPoints
"1,67","54,57",seq4_no_checks,140-3-150_TwoPoints
"1,36","35,21",seq4_no_checks,140-3-150_TwoPoints
"1,36","35,80",seq4_no_checks,140-3-150_TwoPoints
"1,61","38,57",seq4_no_checks,140-3-150_TwoPoints
"1,61","36,60",seq4_no_checks,140-3-150_TwoPoints
"1,09","31,74",seq4_no_checks,140-3-150_TwoPoints
"1,09","31,01",seq4_no_checks,140-3-150_TwoPoints
"1,20","30,57",seq4_no_checks,140-3-150_TwoPoints
"1,20","31,08",seq4_no_checks,140-3-150_TwoPoints
"0,99","35,67",seq4_no_checks,140-3-150_TwoPoints
"0,99","34,82",seq4_no_checks,140-3-150_TwoPoints
