parallax,Av. error (mm),Info,Higher Info
"2,53","23,99",seq4_no_checks,150-2-160_FarPoints
"0,75","11,78",seq4_no_checks,150-2-160_FarPoints
"0,75","19,89",seq4_no_checks,150-2-160_FarPoints
"1,77","22,94",seq4_no_checks,150-2-160_FarPoints
"1,77","19,01",seq4_no_checks,150-2-160_FarPoints
"1,99","27,89",seq4_no_checks,150-2-160_FarPoints
"1,99","23,80",seq4_no_checks,150-2-160_FarPoints
"4,17","14,98",seq4_no_checks,150-2-160_FarPoints
"4,17","15,46",seq4_no_checks,150-2-160_FarPoints
"3,77","13,53",seq4_no_checks,150-2-160_FarPoints
"3,77","12,25",seq4_no_checks,150-2-160_FarPoints
"1,77","19,98",seq4_no_checks,150-2-160_FarPoints
"1,77","15,63",seq4_no_checks,150-2-160_FarPoints
"1,82","21,33",seq4_no_checks,150-2-160_FarPoints
"1,82","17,10",seq4_no_checks,150-2-160_FarPoints
"2,41","38,83",seq4_no_checks,150-2-160_FarPoints
"2,41","34,72",seq4_no_checks,150-2-160_FarPoints
"2,45","39,02",seq4_no_checks,150-2-160_FarPoints
"2,45","35,11",seq4_no_checks,150-2-160_FarPoints
"3,74","13,57",seq4_no_checks,150-2-160_FarPoints
"3,74","13,97",seq4_no_checks,150-2-160_FarPoints
"2,69","26,17",seq4_no_checks,150-2-160_FarPoints
"2,69","23,95",seq4_no_checks,150-2-160_FarPoints
"2,66","23,84",seq4_no_checks,150-2-160_FarPoints
"2,66","25,61",seq4_no_checks,150-2-160_FarPoints
"3,48","13,50",seq4_no_checks,150-2-160_FarPoints
"3,48","13,44",seq4_no_checks,150-2-160_FarPoints
"1,52","41,80",seq4_no_checks,150-2-160_FarPoints
"1,52","40,52",seq4_no_checks,150-2-160_FarPoints
"2,43","35,07",seq4_no_checks,150-2-160_FarPoints
"2,43","33,62",seq4_no_checks,150-2-160_FarPoints
"2,39","28,15",seq4_no_checks,150-2-160_FarPoints
"2,39","27,22",seq4_no_checks,150-2-160_FarPoints
"2,96","27,99",seq4_no_checks,150-2-160_FarPoints
"2,96","28,03",seq4_no_checks,150-2-160_FarPoints
"2,87","36,51",seq4_no_checks,150-2-160_FarPoints
"2,87","34,41",seq4_no_checks,150-2-160_FarPoints
"2,28","19,99",seq4_no_checks,150-2-160_FarPoints
"2,28","20,08",seq4_no_checks,150-2-160_FarPoints
"1,77","49,07",seq4_no_checks,150-2-160_FarPoints
"1,77","44,51",seq4_no_checks,150-2-160_FarPoints
"3,57","15,41",seq4_no_checks,150-2-160_FarPoints
"3,57","13,83",seq4_no_checks,150-2-160_FarPoints
"2,70","18,13",seq4_no_checks,150-2-160_FarPoints
"2,70","17,52",seq4_no_checks,150-2-160_FarPoints
"0,81","8,78",seq4_no_checks,150-2-160_FarPoints
"0,81","13,80",seq4_no_checks,150-2-160_FarPoints
"2,78","23,14",seq4_no_checks,150-2-160_FarPoints
"2,78","23,06",seq4_no_checks,150-2-160_FarPoints
"2,94","37,74",seq4_no_checks,150-2-160_FarPoints
"2,94","34,90",seq4_no_checks,150-2-160_FarPoints
"3,00","35,25",seq4_no_checks,150-2-160_FarPoints
"3,00","34,32",seq4_no_checks,150-2-160_FarPoints
"3,46","14,69",seq4_no_checks,150-2-160_FarPoints
"3,46","12,92",seq4_no_checks,150-2-160_FarPoints
"1,47","15,11",seq4_no_checks,150-2-160_FarPoints
"1,47","10,78",seq4_no_checks,150-2-160_FarPoints
"1,54","18,72",seq4_no_checks,150-2-160_FarPoints
"1,54","17,48",seq4_no_checks,150-2-160_FarPoints
"0,94","2,45",seq4_no_checks,150-2-160_FarPoints
"0,94","5,08",seq4_no_checks,150-2-160_FarPoints
"3,93","14,75",seq4_no_checks,150-2-160_FarPoints
"3,93","14,96",seq4_no_checks,150-2-160_FarPoints
"3,93","14,76",seq4_no_checks,150-2-160_FarPoints
"3,93","14,95",seq4_no_checks,150-2-160_FarPoints
"4,43","12,82",seq4_no_checks,150-2-160_FarPoints
"4,43","12,05",seq4_no_checks,150-2-160_FarPoints
"3,01","18,07",seq4_no_checks,150-2-160_FarPoints
"3,01","17,81",seq4_no_checks,150-2-160_FarPoints
"4,47","12,67",seq4_no_checks,150-2-160_FarPoints
"4,47","11,91",seq4_no_checks,150-2-160_FarPoints
"2,07","46,55",seq4_no_checks,150-2-160_FarPoints
"2,07","42,82",seq4_no_checks,150-2-160_FarPoints
"4,56","12,75",seq4_no_checks,150-2-160_FarPoints
"4,56","12,08",seq4_no_checks,150-2-160_FarPoints
"4,47","12,43",seq4_no_checks,150-2-160_FarPoints
"4,47","11,76",seq4_no_checks,150-2-160_FarPoints
"2,32","24,45",seq4_no_checks,150-2-160_FarPoints
"2,32","23,65",seq4_no_checks,150-2-160_FarPoints
"3,56","13,91",seq4_no_checks,150-2-160_FarPoints
"3,56","13,86",seq4_no_checks,150-2-160_FarPoints
"3,11","33,46",seq4_no_checks,150-2-160_FarPoints
"3,11","33,08",seq4_no_checks,150-2-160_FarPoints
"3,87","14,19",seq4_no_checks,150-2-160_FarPoints
"3,87","14,39",seq4_no_checks,150-2-160_FarPoints
"3,63","15,28",seq4_no_checks,150-2-160_FarPoints
"3,63","13,64",seq4_no_checks,150-2-160_FarPoints
"2,96","34,25",seq4_no_checks,150-2-160_FarPoints
"2,96","33,86",seq4_no_checks,150-2-160_FarPoints
"2,46","40,11",seq4_no_checks,150-2-160_FarPoints
"2,46","36,23",seq4_no_checks,150-2-160_FarPoints
"2,47","39,63",seq4_no_checks,150-2-160_FarPoints
"2,47","35,71",seq4_no_checks,150-2-160_FarPoints
"2,52","35,73",seq4_no_checks,150-2-160_FarPoints
"2,52","34,32",seq4_no_checks,150-2-160_FarPoints
"3,14","29,98",seq4_no_checks,150-2-160_FarPoints
"3,14","28,71",seq4_no_checks,150-2-160_FarPoints
"2,69","26,40",seq4_no_checks,150-2-160_FarPoints
"2,69","23,75",seq4_no_checks,150-2-160_FarPoints
"2,71","24,30",seq4_no_checks,150-2-160_FarPoints
"2,71","21,37",seq4_no_checks,150-2-160_FarPoints
"2,97","27,79",seq4_no_checks,150-2-160_FarPoints
"2,97","25,20",seq4_no_checks,150-2-160_FarPoints
"3,01","30,12",seq4_no_checks,150-2-160_FarPoints
"3,01","27,82",seq4_no_checks,150-2-160_FarPoints
"2,80","37,50",seq4_no_checks,150-2-160_FarPoints
"2,80","35,59",seq4_no_checks,150-2-160_FarPoints
"2,02","44,14",seq4_no_checks,150-2-160_FarPoints
"2,02","40,96",seq4_no_checks,150-2-160_FarPoints
"2,07","34,91",seq4_no_checks,150-2-160_FarPoints
"2,07","29,97",seq4_no_checks,150-2-160_FarPoints
"2,03","9,46",seq4_no_checks,150-2-160_FarPoints
"2,03","6,78",seq4_no_checks,150-2-160_FarPoints
"2,03","9,55",seq4_no_checks,150-2-160_FarPoints
"2,03","6,85",seq4_no_checks,150-2-160_FarPoints
"1,85","17,51",seq4_no_checks,150-2-160_FarPoints
"1,85","16,59",seq4_no_checks,150-2-160_FarPoints
"2,29","29,20",seq4_no_checks,150-2-160_FarPoints
"2,29","25,54",seq4_no_checks,150-2-160_FarPoints
"2,28","29,78",seq4_no_checks,150-2-160_FarPoints
"2,28","28,79",seq4_no_checks,150-2-160_FarPoints
"2,17","25,51",seq4_no_checks,150-2-160_FarPoints
"2,17","24,51",seq4_no_checks,150-2-160_FarPoints
"4,01","16,17",seq4_no_checks,150-2-160_FarPoints
"4,01","14,99",seq4_no_checks,150-2-160_FarPoints
"3,93","15,68",seq4_no_checks,150-2-160_FarPoints
"3,93","14,41",seq4_no_checks,150-2-160_FarPoints
"1,03","10,83",seq4_no_checks,150-2-160_FarPoints
"1,03","2,45",seq4_no_checks,150-2-160_FarPoints
"1,70","4,16",seq4_no_checks,150-2-160_FarPoints
"1,70","1,45",seq4_no_checks,150-2-160_FarPoints
"1,77","6,34",seq4_no_checks,150-2-160_FarPoints
"1,77","3,68",seq4_no_checks,150-2-160_FarPoints
"1,23","8,62",seq4_no_checks,150-2-160_FarPoints
"1,23","4,45",seq4_no_checks,150-2-160_FarPoints
"2,79","24,02",seq4_no_checks,150-2-160_FarPoints
"2,79","23,69",seq4_no_checks,150-2-160_FarPoints
"2,35","34,13",seq4_no_checks,150-2-160_FarPoints
"2,35","31,87",seq4_no_checks,150-2-160_FarPoints
"2,14","45,64",seq4_no_checks,150-2-160_FarPoints
"2,14","42,50",seq4_no_checks,150-2-160_FarPoints
"2,14","45,77",seq4_no_checks,150-2-160_FarPoints
"2,14","42,61",seq4_no_checks,150-2-160_FarPoints
"0,75","14,36",seq4_no_checks,150-2-160_FarPoints
"0,75","21,10",seq4_no_checks,150-2-160_FarPoints
"0,84","8,32",seq4_no_checks,150-2-160_FarPoints
"0,84","15,14",seq4_no_checks,150-2-160_FarPoints
"0,75","14,75",seq4_no_checks,150-2-160_FarPoints
"0,75","21,49",seq4_no_checks,150-2-160_FarPoints
"4,71","12,56",seq4_no_checks,150-2-160_FarPoints
"4,71","12,00",seq4_no_checks,150-2-160_FarPoints
"4,73","12,52",seq4_no_checks,150-2-160_FarPoints
"4,73","11,97",seq4_no_checks,150-2-160_FarPoints
"4,72","12,57",seq4_no_checks,150-2-160_FarPoints
"4,72","12,01",seq4_no_checks,150-2-160_FarPoints
"2,89","28,70",seq4_no_checks,150-2-160_FarPoints
"2,89","25,95",seq4_no_checks,150-2-160_FarPoints
"0,77","14,07",seq4_no_checks,150-2-160_FarPoints
"0,77","20,94",seq4_no_checks,150-2-160_FarPoints
"1,34","40,53",seq4_no_checks,150-2-160_FarPoints
"1,34","35,04",seq4_no_checks,150-2-160_FarPoints
"3,73","13,78",seq4_no_checks,150-2-160_FarPoints
"3,73","12,46",seq4_no_checks,150-2-160_FarPoints
"2,84","37,10",seq4_no_checks,150-2-160_FarPoints
"2,84","34,23",seq4_no_checks,150-2-160_FarPoints
"0,81","6,55",seq4_no_checks,150-2-160_FarPoints
"0,81","14,74",seq4_no_checks,150-2-160_FarPoints
"0,85","3,64",seq4_no_checks,150-2-160_FarPoints
"0,85","11,78",seq4_no_checks,150-2-160_FarPoints
"3,78","14,15",seq4_no_checks,150-2-160_FarPoints
"3,78","12,86",seq4_no_checks,150-2-160_FarPoints
"2,74","16,97",seq4_no_checks,150-2-160_FarPoints
"2,74","14,43",seq4_no_checks,150-2-160_FarPoints
"2,98","24,14",seq4_no_checks,150-2-160_FarPoints
"2,98","23,82",seq4_no_checks,150-2-160_FarPoints
"0,69","24,89",seq4_no_checks,150-2-160_FarPoints
"0,69","31,46",seq4_no_checks,150-2-160_FarPoints
"4,84","13,02",seq4_no_checks,150-2-160_FarPoints
"4,84","12,57",seq4_no_checks,150-2-160_FarPoints
"2,65","39,11",seq4_no_checks,150-2-160_FarPoints
"2,65","36,86",seq4_no_checks,150-2-160_FarPoints
"2,43","49,87",seq4_no_checks,150-2-160_FarPoints
"2,43","46,74",seq4_no_checks,150-2-160_FarPoints
"2,36","15,26",seq4_no_checks,150-2-160_FarPoints
"2,36","12,66",seq4_no_checks,150-2-160_FarPoints
"2,02","8,79",seq4_no_checks,150-2-160_FarPoints
"2,02","6,22",seq4_no_checks,150-2-160_FarPoints
"2,02","9,17",seq4_no_checks,150-2-160_FarPoints
"2,02","6,57",seq4_no_checks,150-2-160_FarPoints
"1,21","20,55",seq4_no_checks,150-2-160_FarPoints
"1,21","13,15",seq4_no_checks,150-2-160_FarPoints
"3,91","14,14",seq4_no_checks,150-2-160_FarPoints
"3,91","12,93",seq4_no_checks,150-2-160_FarPoints
"3,89","12,95",seq4_no_checks,150-2-160_FarPoints
"3,89","13,06",seq4_no_checks,150-2-160_FarPoints
"3,98","14,64",seq4_no_checks,150-2-160_FarPoints
"3,98","14,92",seq4_no_checks,150-2-160_FarPoints
"1,92","57,52",seq4_no_checks,150-2-160_FarPoints
"1,92","52,73",seq4_no_checks,150-2-160_FarPoints
"1,58","56,23",seq4_no_checks,150-2-160_FarPoints
"1,58","50,53",seq4_no_checks,150-2-160_FarPoints
"1,58","56,83",seq4_no_checks,150-2-160_FarPoints
"1,58","51,04",seq4_no_checks,150-2-160_FarPoints
"0,70","24,60",seq4_no_checks,150-2-160_FarPoints
"0,70","31,18",seq4_no_checks,150-2-160_FarPoints
"0,55","42,35",seq4_no_checks,150-2-160_FarPoints
"0,55","50,33",seq4_no_checks,150-2-160_FarPoints
"3,27","12,00",seq4_no_checks,150-2-160_FarPoints
"3,27","10,25",seq4_no_checks,150-2-160_FarPoints
"0,80","8,86",seq4_no_checks,150-2-160_FarPoints
"0,80","15,82",seq4_no_checks,150-2-160_FarPoints
"0,82","6,23",seq4_no_checks,150-2-160_FarPoints
"0,82","13,26",seq4_no_checks,150-2-160_FarPoints
"0,87","1,15",seq4_no_checks,150-2-160_FarPoints
"0,87","8,38",seq4_no_checks,150-2-160_FarPoints
"2,70","21,38",seq4_no_checks,150-2-160_FarPoints
"2,70","18,57",seq4_no_checks,150-2-160_FarPoints
"2,64","20,68",seq4_no_checks,150-2-160_FarPoints
"2,64","20,07",seq4_no_checks,150-2-160_FarPoints
"4,32","12,72",seq4_no_checks,150-2-160_FarPoints
"4,32","11,90",seq4_no_checks,150-2-160_FarPoints
"4,16","12,90",seq4_no_checks,150-2-160_FarPoints
"4,16","11,96",seq4_no_checks,150-2-160_FarPoints
"4,69","12,51",seq4_no_checks,150-2-160_FarPoints
"4,69","11,99",seq4_no_checks,150-2-160_FarPoints
"1,77","23,03",seq4_no_checks,150-2-160_FarPoints
"1,77","21,77",seq4_no_checks,150-2-160_FarPoints
"1,77","23,17",seq4_no_checks,150-2-160_FarPoints
"1,77","21,89",seq4_no_checks,150-2-160_FarPoints
"3,36","12,67",seq4_no_checks,150-2-160_FarPoints
"3,36","12,53",seq4_no_checks,150-2-160_FarPoints
"3,36","12,64",seq4_no_checks,150-2-160_FarPoints
"3,36","12,49",seq4_no_checks,150-2-160_FarPoints
"1,91","21,89",seq4_no_checks,150-2-160_FarPoints
"1,91","17,64",seq4_no_checks,150-2-160_FarPoints
"3,00","28,87",seq4_no_checks,150-2-160_FarPoints
"3,00","26,37",seq4_no_checks,150-2-160_FarPoints
"3,02","28,83",seq4_no_checks,150-2-160_FarPoints
"3,02","26,31",seq4_no_checks,150-2-160_FarPoints
"3,00","28,90",seq4_no_checks,150-2-160_FarPoints
"3,00","29,04",seq4_no_checks,150-2-160_FarPoints
"3,01","31,28",seq4_no_checks,150-2-160_FarPoints
"3,01","29,03",seq4_no_checks,150-2-160_FarPoints
"3,08","28,44",seq4_no_checks,150-2-160_FarPoints
"3,08","25,38",seq4_no_checks,150-2-160_FarPoints
"2,88","26,33",seq4_no_checks,150-2-160_FarPoints
"2,88","23,36",seq4_no_checks,150-2-160_FarPoints
"2,51","35,04",seq4_no_checks,150-2-160_FarPoints
"2,51","33,71",seq4_no_checks,150-2-160_FarPoints
"2,53","34,83",seq4_no_checks,150-2-160_FarPoints
"2,53","32,87",seq4_no_checks,150-2-160_FarPoints
"2,34","33,81",seq4_no_checks,150-2-160_FarPoints
"2,34","31,60",seq4_no_checks,150-2-160_FarPoints
"2,14","47,89",seq4_no_checks,150-2-160_FarPoints
"2,14","44,50",seq4_no_checks,150-2-160_FarPoints
"2,15","48,25",seq4_no_checks,150-2-160_FarPoints
"2,15","44,77",seq4_no_checks,150-2-160_FarPoints
"2,33","27,32",seq4_no_checks,150-2-160_FarPoints
"2,33","26,58",seq4_no_checks,150-2-160_FarPoints
"2,32","16,27",seq4_no_checks,150-2-160_FarPoints
"2,32","15,67",seq4_no_checks,150-2-160_FarPoints
"2,41","17,81",seq4_no_checks,150-2-160_FarPoints
"2,41","17,15",seq4_no_checks,150-2-160_FarPoints
"1,88","24,22",seq4_no_checks,150-2-160_FarPoints
"1,88","22,92",seq4_no_checks,150-2-160_FarPoints
"1,88","24,22",seq4_no_checks,150-2-160_FarPoints
"1,88","22,91",seq4_no_checks,150-2-160_FarPoints
"1,28","21,20",seq4_no_checks,150-2-160_FarPoints
"1,28","13,82",seq4_no_checks,150-2-160_FarPoints
"1,23","19,89",seq4_no_checks,150-2-160_FarPoints
"1,23","12,51",seq4_no_checks,150-2-160_FarPoints
"0,69","33,86",seq4_no_checks,150-2-160_FarPoints
"0,69","39,35",seq4_no_checks,150-2-160_FarPoints
"0,86","5,45",seq4_no_checks,150-2-160_FarPoints
"0,86","12,51",seq4_no_checks,150-2-160_FarPoints
"1,05","11,27",seq4_no_checks,150-2-160_FarPoints
"1,05","6,02",seq4_no_checks,150-2-160_FarPoints
"1,14","14,64",seq4_no_checks,150-2-160_FarPoints
"1,14","9,32",seq4_no_checks,150-2-160_FarPoints
"1,02","8,29",seq4_no_checks,150-2-160_FarPoints
"1,02","11,52",seq4_no_checks,150-2-160_FarPoints
"1,47","46,75",seq4_no_checks,150-2-160_FarPoints
"1,47","41,42",seq4_no_checks,150-2-160_FarPoints
"1,77","51,86",seq4_no_checks,150-2-160_FarPoints
"1,77","46,83",seq4_no_checks,150-2-160_FarPoints
"1,32","23,76",seq4_no_checks,150-2-160_FarPoints
"1,32","18,45",seq4_no_checks,150-2-160_FarPoints
"1,32","23,64",seq4_no_checks,150-2-160_FarPoints
"1,32","18,30",seq4_no_checks,150-2-160_FarPoints
"1,41","27,80",seq4_no_checks,150-2-160_FarPoints
"1,41","22,77",seq4_no_checks,150-2-160_FarPoints
"1,33","37,49",seq4_no_checks,150-2-160_FarPoints
"1,33","31,48",seq4_no_checks,150-2-160_FarPoints
"2,81","23,76",seq4_no_checks,150-2-160_FarPoints
"2,81","23,40",seq4_no_checks,150-2-160_FarPoints
"3,51","14,11",seq4_no_checks,150-2-160_FarPoints
"3,51","14,04",seq4_no_checks,150-2-160_FarPoints
"4,29","12,30",seq4_no_checks,150-2-160_FarPoints
"4,29","11,49",seq4_no_checks,150-2-160_FarPoints
"1,11","13,81",seq4_no_checks,150-2-160_FarPoints
"1,11","8,97",seq4_no_checks,150-2-160_FarPoints
"3,00","35,45",seq4_no_checks,150-2-160_FarPoints
"3,00","34,47",seq4_no_checks,150-2-160_FarPoints
"2,26","29,09",seq4_no_checks,150-2-160_FarPoints
"2,26","28,07",seq4_no_checks,150-2-160_FarPoints
"4,82","12,79",seq4_no_checks,150-2-160_FarPoints
"4,82","12,26",seq4_no_checks,150-2-160_FarPoints
"1,96","7,45",seq4_no_checks,150-2-160_FarPoints
"1,96","4,83",seq4_no_checks,150-2-160_FarPoints
"0,76","17,43",seq4_no_checks,150-2-160_FarPoints
"0,76","23,96",seq4_no_checks,150-2-160_FarPoints
"2,29","26,43",seq4_no_checks,150-2-160_FarPoints
"2,29","25,57",seq4_no_checks,150-2-160_FarPoints
"2,32","29,77",seq4_no_checks,150-2-160_FarPoints
"2,32","26,22",seq4_no_checks,150-2-160_FarPoints
"3,99","15,10",seq4_no_checks,150-2-160_FarPoints
"3,99","15,38",seq4_no_checks,150-2-160_FarPoints
"4,45","12,75",seq4_no_checks,150-2-160_FarPoints
"4,45","11,99",seq4_no_checks,150-2-160_FarPoints
"2,33","27,33",seq4_no_checks,150-2-160_FarPoints
"2,33","23,72",seq4_no_checks,150-2-160_FarPoints
"2,30","26,87",seq4_no_checks,150-2-160_FarPoints
"2,30","25,99",seq4_no_checks,150-2-160_FarPoints
"2,98","34,10",seq4_no_checks,150-2-160_FarPoints
"2,98","33,69",seq4_no_checks,150-2-160_FarPoints
"2,98","25,94",seq4_no_checks,150-2-160_FarPoints
"2,98","25,76",seq4_no_checks,150-2-160_FarPoints
"2,63","37,23",seq4_no_checks,150-2-160_FarPoints
"2,63","35,74",seq4_no_checks,150-2-160_FarPoints
"2,17","25,30",seq4_no_checks,150-2-160_FarPoints
"2,17","24,33",seq4_no_checks,150-2-160_FarPoints
"3,97","15,37",seq4_no_checks,150-2-160_FarPoints
"3,97","15,60",seq4_no_checks,150-2-160_FarPoints
"0,93","3,35",seq4_no_checks,150-2-160_FarPoints
"0,93","5,53",seq4_no_checks,150-2-160_FarPoints
"2,31","30,13",seq4_no_checks,150-2-160_FarPoints
"2,31","26,46",seq4_no_checks,150-2-160_FarPoints
"2,14","46,14",seq4_no_checks,150-2-160_FarPoints
"2,14","42,95",seq4_no_checks,150-2-160_FarPoints
"2,35","34,44",seq4_no_checks,150-2-160_FarPoints
"2,35","32,14",seq4_no_checks,150-2-160_FarPoints
"2,55","35,75",seq4_no_checks,150-2-160_FarPoints
"2,55","33,64",seq4_no_checks,150-2-160_FarPoints
"4,16","13,46",seq4_no_checks,150-2-160_FarPoints
"4,16","14,46",seq4_no_checks,150-2-160_FarPoints
"3,94","15,57",seq4_no_checks,150-2-160_FarPoints
"3,94","14,35",seq4_no_checks,150-2-160_FarPoints
"3,98","15,84",seq4_no_checks,150-2-160_FarPoints
"3,98","14,61",seq4_no_checks,150-2-160_FarPoints
"1,77","19,57",seq4_no_checks,150-2-160_FarPoints
"1,77","15,25",seq4_no_checks,150-2-160_FarPoints
"2,81","37,24",seq4_no_checks,150-2-160_FarPoints
"2,81","34,25",seq4_no_checks,150-2-160_FarPoints
"2,81","37,93",seq4_no_checks,150-2-160_FarPoints
"2,81","34,89",seq4_no_checks,150-2-160_FarPoints
"3,71","13,92",seq4_no_checks,150-2-160_FarPoints
"3,71","12,58",seq4_no_checks,150-2-160_FarPoints
"3,58","14,48",seq4_no_checks,150-2-160_FarPoints
"3,58","13,04",seq4_no_checks,150-2-160_FarPoints
"4,67","12,73",seq4_no_checks,150-2-160_FarPoints
"4,67","12,16",seq4_no_checks,150-2-160_FarPoints
"1,46","29,16",seq4_no_checks,150-2-160_FarPoints
"1,46","22,04",seq4_no_checks,150-2-160_FarPoints
"3,50","14,85",seq4_no_checks,150-2-160_FarPoints
"3,50","13,31",seq4_no_checks,150-2-160_FarPoints
"3,81","13,94",seq4_no_checks,150-2-160_FarPoints
"3,81","12,68",seq4_no_checks,150-2-160_FarPoints
"0,89","0,65",seq4_no_checks,150-2-160_FarPoints
"0,89","7,73",seq4_no_checks,150-2-160_FarPoints
"3,93","14,73",seq4_no_checks,150-2-160_FarPoints
"3,93","14,95",seq4_no_checks,150-2-160_FarPoints
"0,68","23,32",seq4_no_checks,150-2-160_FarPoints
"0,68","29,93",seq4_no_checks,150-2-160_FarPoints
"1,13","29,91",seq4_no_checks,150-2-160_FarPoints
"1,13","23,61",seq4_no_checks,150-2-160_FarPoints
"1,14","29,73",seq4_no_checks,150-2-160_FarPoints
"1,14","23,40",seq4_no_checks,150-2-160_FarPoints
"1,42","25,76",seq4_no_checks,150-2-160_FarPoints
"1,42","20,37",seq4_no_checks,150-2-160_FarPoints
"1,58","58,04",seq4_no_checks,150-2-160_FarPoints
"1,58","52,03",seq4_no_checks,150-2-160_FarPoints
"0,92","10,49",seq4_no_checks,150-2-160_FarPoints
"0,92","14,25",seq4_no_checks,150-2-160_FarPoints
"0,93","9,74",seq4_no_checks,150-2-160_FarPoints
"0,93","13,40",seq4_no_checks,150-2-160_FarPoints
"1,03","1,89",seq4_no_checks,150-2-160_FarPoints
"1,03","8,05",seq4_no_checks,150-2-160_FarPoints
"0,84","10,12",seq4_no_checks,150-2-160_FarPoints
"0,84","16,93",seq4_no_checks,150-2-160_FarPoints
"0,75","17,82",seq4_no_checks,150-2-160_FarPoints
"0,75","24,39",seq4_no_checks,150-2-160_FarPoints
"1,02","8,44",seq4_no_checks,150-2-160_FarPoints
"1,02","11,70",seq4_no_checks,150-2-160_FarPoints
"1,39","11,54",seq4_no_checks,150-2-160_FarPoints
"1,39","7,89",seq4_no_checks,150-2-160_FarPoints
"1,27","8,21",seq4_no_checks,150-2-160_FarPoints
"1,27","4,51",seq4_no_checks,150-2-160_FarPoints
"1,39","9,65",seq4_no_checks,150-2-160_FarPoints
"1,39","6,00",seq4_no_checks,150-2-160_FarPoints
"1,12","3,62",seq4_no_checks,150-2-160_FarPoints
"1,12","0,56",seq4_no_checks,150-2-160_FarPoints
"1,37","7,11",seq4_no_checks,150-2-160_FarPoints
"1,37","9,80",seq4_no_checks,150-2-160_FarPoints
"0,94","7,53",seq4_no_checks,150-2-160_FarPoints
"0,94","2,36",seq4_no_checks,150-2-160_FarPoints
"0,74","16,91",seq4_no_checks,150-2-160_FarPoints
"0,74","23,47",seq4_no_checks,150-2-160_FarPoints
"0,84","3,06",seq4_no_checks,150-2-160_FarPoints
"0,84","10,16",seq4_no_checks,150-2-160_FarPoints
"0,92","2,40",seq4_no_checks,150-2-160_FarPoints
"0,92","4,74",seq4_no_checks,150-2-160_FarPoints
"1,01","7,25",seq4_no_checks,150-2-160_FarPoints
"1,01","0,00",seq4_no_checks,150-2-160_FarPoints
"4,01","15,64",seq4_no_checks,150-2-160_FarPoints
"4,01","14,44",seq4_no_checks,150-2-160_FarPoints
"3,00","19,48",seq4_no_checks,150-2-160_FarPoints
"3,00","19,18",seq4_no_checks,150-2-160_FarPoints
"1,78","22,56",seq4_no_checks,150-2-160_FarPoints
"1,78","21,33",seq4_no_checks,150-2-160_FarPoints
"2,35","25,17",seq4_no_checks,150-2-160_FarPoints
"2,35","24,41",seq4_no_checks,150-2-160_FarPoints
"2,70","22,03",seq4_no_checks,150-2-160_FarPoints
"2,70","19,09",seq4_no_checks,150-2-160_FarPoints
"2,39","28,24",seq4_no_checks,150-2-160_FarPoints
"2,39","27,32",seq4_no_checks,150-2-160_FarPoints
"2,45","23,67",seq4_no_checks,150-2-160_FarPoints
"2,45","22,99",seq4_no_checks,150-2-160_FarPoints
"2,45","23,67",seq4_no_checks,150-2-160_FarPoints
"2,45","22,95",seq4_no_checks,150-2-160_FarPoints
"2,56","20,93",seq4_no_checks,150-2-160_FarPoints
"2,56","20,34",seq4_no_checks,150-2-160_FarPoints
"2,18","25,29",seq4_no_checks,150-2-160_FarPoints
"2,18","24,38",seq4_no_checks,150-2-160_FarPoints
"3,31","12,75",seq4_no_checks,150-2-160_FarPoints
"3,31","11,11",seq4_no_checks,150-2-160_FarPoints
"3,36","13,42",seq4_no_checks,150-2-160_FarPoints
"3,36","11,72",seq4_no_checks,150-2-160_FarPoints
"3,33","13,62",seq4_no_checks,150-2-160_FarPoints
"3,33","11,89",seq4_no_checks,150-2-160_FarPoints
"3,72","15,25",seq4_no_checks,150-2-160_FarPoints
